0.773438	-0.218271
0.776367	0.0626935
0.779297	-0.0557935
0.782227	-0.727918
0.785156	-0.240602
0.788086	-0.5897
0.791016	-0.606373
0.793945	-0.551296
0.796875	-0.602696
0.799805	-0.651563
0.802734	-1.25273
0.805664	-0.980685
0.808594	-1.18438
0.811523	-1.55801
0.814453	-0.999452
0.817383	-0.999606
0.820312	-1.061
0.823242	-1.33832
0.826172	-1.65816
0.829102	-1.52557
0.832031	-1.60637
0.834961	-1.62201
0.837891	-1.79182
0.84082	-2.24304
0.84375	-1.87142
0.84668	-2.47441
0.849609	-1.86108
0.852539	-2.09598
0.855469	-1.83101
0.858398	-2.19524
0.861328	-2.64134
0.864258	-2.30474
0.867188	-2.32149
0.870117	-2.81721
0.873047	-2.08168
0.875977	-2.53802
0.878906	-2.30789
0.881836	-2.51239
0.884766	-2.8355
0.887695	-2.5773
0.890625	-2.75007
0.893555	-2.59283
0.896484	-2.98034
0.899414	-2.27405
0.902344	-2.40741
0.905273	-2.15325
0.908203	-2.36415
0.911133	-2.4763
0.914062	-2.41746
0.916992	-1.86702
0.919922	-2.76643
0.922852	-2.70952
0.925781	-2.09733
0.928711	-2.09089
0.931641	-2.41147
0.93457	-2.35608
0.9375	-1.88343
0.94043	-1.52405
0.943359	-1.63972
0.946289	-1.84123
0.949219	-1.7884
0.952148	-1.29585
0.955078	-1.10999
0.958008	-1.02685
0.960938	-0.98685
0.963867	-1.02632
0.966797	-1.36458
0.969727	-1.06381
0.972656	-1.28161
0.975586	-0.921373
0.978516	-0.345464
0.981445	-0.723867
0.984375	-0.199074
0.987305	-0.00828803
0.990234	-0.683006
0.993164	-0.299195
0.996094	0.133051
0.999023	0.229634
1.00195	0.478402
1.00488	-0.058509
1.00781	0.555429
1.01074	0.866636
1.01367	0.343471
1.0166	0.521462
1.01953	0.78607
1.02246	0.884469
1.02539	1.05525
1.02832	0.725281
1.03125	1.11131
1.03418	1.09026
1.03711	1.47838
1.04004	1.83272
1.04297	1.21575
1.0459	1.69748
1.04883	2.03909
1.05176	1.36284
1.05469	1.70257
1.05762	1.60038
1.06055	2.11655
1.06348	2.12754
1.06641	2.27228
1.06934	2.2489
1.07227	1.76414
1.0752	2.31467
1.07812	2.36167
1.08105	2.08061
1.08398	1.89246
1.08691	2.24856
1.08984	1.94054
1.09277	2.87748
1.0957	2.57309
1.09863	2.75581
1.10156	2.88138
1.10449	2.93215
1.10742	2.1723
1.11035	2.44331
1.11328	2.47492
1.11621	2.77017
1.11914	2.59764
1.12207	2.90403
1.125	2.06955
1.12793	2.17921
1.13086	2.73701
1.13379	2.18581
1.13672	2.68081
1.13965	2.4874
1.14258	2.17086
1.14551	1.92042
1.14844	2.54368
1.15137	1.66638
1.1543	2.35432
1.15723	2.05417
1.16016	2.08992
1.16309	2.23418
1.16602	1.4304
1.16895	1.4638
1.17188	1.28254
1.1748	1.25109
1.17773	1.60603
1.18066	1.08721
1.18359	0.968148
1.18652	0.999183
1.18945	1.64854
1.19238	0.645488
1.19531	0.722658
1.19824	0.612425
1.20117	0.885451
1.2041	1.00406
1.20703	1.20356
1.20996	0.323098
1.21289	0.77161
1.21582	0.164477
1.21875	0.425745
1.22168	0.468192
1.22461	0.349928
1.22754	0.150048
1.23047	0.0465353
1.2334	0.662632
1.23633	0.266463
1.23926	-0.156557
1.24219	-0.357648
1.24512	-0.00307421
1.24805	0.339047
1.25098	0.241261
1.25391	-0.190277
1.25684	0.419541
1.25977	-0.571732
1.2627	-0.109993
1.26562	-0.455899
1.26855	-0.0155145
1.27148	0.00486238
1.27441	-0.382098
1.27734	0.167644
1.28027	-0.0841964
1.2832	-0.395899
1.28613	-0.690997
1.28906	0.0243846
1.29199	0.0624315
1.29492	-0.0382698
1.29785	-0.048726
1.30078	0.182208
1.30371	-0.398131
1.30664	0.0544598
1.30957	-0.384996
1.3125	0.143459
1.31543	-0.458019
1.31836	-0.0354511
1.32129	-0.551034
1.32422	-0.479492
1.32715	-0.398835
1.33008	-0.285955
1.33301	-0.366891
1.33594	0.113995
1.33887	-0.388379
1.3418	0.472425
1.34473	0.55815
1.34766	-0.301225
1.35059	0.598263
1.35352	0.172428
1.35645	-0.00941435
1.35938	0.350633
1.3623	-0.037906
1.36523	0.406974
1.36816	0.327241
1.37109	0.694174
1.37402	0.831547
1.37695	0.457853
1.37988	0.538319
1.38281	0.708979
1.38574	0.227002
1.38867	0.286699
1.3916	0.675354
1.39453	0.597585
1.39746	0.0920201
1.40039	1.02109
1.40332	0.44951
1.40625	0.31819
1.40918	0.64369
1.41211	0.528663
1.41504	0.439458
1.41797	0.814772
1.4209	0.780529
1.42383	0.577196
1.42676	0.399272
1.42969	0.827762
1.43262	0.44974
1.43555	0.321608
1.43848	0.854518
1.44141	0.339672
1.44434	0.749449
1.44727	0.0644814
1.4502	0.874023
1.45312	0.860137
1.45605	0.585611
1.45898	0.281822
1.46191	0.602252
1.46484	0.433608
1.46777	0.725894
1.4707	0.0979449
1.47363	0.0726299
1.47656	-0.142764
1.47949	0.265022
1.48242	0.606245
1.48535	0.292903
1.48828	0.176968
1.49121	0.431217
1.49414	0.532422
1.49707	0.273542
1.5	-0.156041
1.50293	-0.176853
1.50586	-0.52955
1.50879	-0.586023
1.51172	-0.64086
1.51465	-0.194237
1.51758	-0.423546
1.52051	-0.0423764
1.52344	0.0361463
1.52637	-0.308992
1.5293	-0.380263
1.53223	-0.799635
1.53516	-0.715794
1.53809	-0.450643
1.54102	-0.0369634
1.54395	-0.941454
1.54688	-0.923314
1.5498	-0.784042
1.55273	-0.336949
1.55566	-0.454634
1.55859	-0.988702
1.56152	-0.133745
1.56445	-0.239615
1.56738	-0.950754
1.57031	-0.648628
1.57324	-0.372967
1.57617	-0.356351
1.5791	-1.12841
1.58203	-0.556256
1.58496	-0.395828
1.58789	-0.383951
1.59082	-0.19849
1.59375	-1.01607
1.59668	-0.314322
1.59961	-0.143141
1.60254	-0.973889
1.60547	-0.784514
1.6084	-0.802449
1.61133	-0.212784
1.61426	-0.906724
1.61719	-0.232851
1.62012	-0.678855
1.62305	-0.758031
1.62598	0.032234
1.62891	-0.117763
1.63184	-0.754206
1.63477	0.158719
1.6377	0.0520153
1.64062	-0.422083
1.64355	-0.0411541
1.64648	-0.246864
1.64941	-0.238645
1.65234	0.0112759
1.65527	-0.288665
1.6582	0.01762
1.66113	-0.423592
1.66406	-0.443611
1.66699	-0.118941
1.66992	-0.33294
1.67285	0.215988
1.67578	-0.304596
1.67871	0.485155
1.68164	0.20901
1.68457	-0.142056
1.6875	0.334236
1.69043	0.211812
1.69336	0.0103607
1.69629	0.654291
1.69922	0.490183
1.70215	-0.147266
1.70508	-0.224752
1.70801	0.255836
1.71094	0.141616
1.71387	-0.047268
1.7168	0.190031
1.71973	-0.108931
1.72266	0.029946
1.72559	0.143472
1.72852	-0.299641
1.73145	0.327091
1.73438	-0.216933
1.7373	0.0954898
1.74023	-0.308418
1.74316	0.358679
1.74609	0.332591
1.74902	0.196796
1.75195	0.385082
1.75488	0.302113
1.75781	-0.544962
1.76074	-0.605551
1.76367	-0.173223
1.7666	-0.573108
1.76953	0.125399
1.77246	-0.747348
1.77539	-0.525347
1.77832	-0.375572
1.78125	-0.39359
1.78418	-0.393582
1.78711	-0.617971
1.79004	-0.815626
1.79297	-0.465913
1.7959	-0.777836
1.79883	-0.502054
1.80176	-1.27071
1.80469	-0.772593
1.80762	-1.25742
1.81055	-1.31973
1.81348	-1.67414
1.81641	-1.03352
1.81934	-1.52365
1.82227	-1.23263
1.8252	-1.11393
1.82812	-1.2661
1.83105	-1.35005
1.83398	-1.5319
1.83691	-1.67444
1.83984	-1.85511
1.84277	-1.80632
1.8457	-1.98624
1.84863	-1.96524
1.85156	-1.9252
1.85449	-2.61795
1.85742	-1.93911
1.86035	-2.14005
1.86328	-2.64238
1.86621	-2.67584
1.86914	-2.65891
1.87207	-2.10891
1.875	-2.06993
1.87793	-2.20304
1.88086	-2.7746
1.88379	-2.30824
1.88672	-2.67421
1.88965	-2.88975
1.89258	-2.1108
1.89551	-2.89664
1.89844	-2.51441
1.90137	-2.7148
1.9043	-2.77194
1.90723	-2.66604
1.91016	-2.27382
1.91309	-1.95772
1.91602	-2.65163
1.91895	-2.33107
1.92188	-2.01959
1.9248	-1.81745
1.92773	-2.56316
1.93066	-2.35796
1.93359	-2.03471
1.93652	-1.89032
1.93945	-1.59661
1.94238	-2.16853
1.94531	-1.65501
1.94824	-1.6237
1.95117	-1.34109
1.9541	-1.27794
1.95703	-1.23176
1.95996	-1.88774
1.96289	-1.23409
1.96582	-1.11257
1.96875	-0.869579
1.97168	-0.759818
1.97461	-1.14879
1.97754	-1.25327
1.98047	-0.345278
1.9834	-0.946359
1.98633	-0.832639
1.98926	-0.543342
1.99219	-0.350772
1.99512	-0.305192
1.99805	0.0739032
2.00098	-0.362501
2.00391	-0.0271135
2.00684	0.626673
2.00977	0.474374
2.0127	0.079739
2.01562	0.889184
2.01855	0.939758
2.02148	0.694064
2.02441	0.765723
2.02734	0.89499
2.03027	0.872746
2.0332	1.2978
2.03613	0.861573
2.03906	1.78748
2.04199	1.40796
2.04492	1.94388
2.04785	1.82129
2.05078	1.68762
2.05371	1.77573
2.05664	1.67009
2.05957	1.67198
2.0625	1.75974
2.06543	2.15259
2.06836	1.93524
2.07129	1.81425
2.07422	2.48754
2.07715	2.26393
2.08008	2.31102
2.08301	2.05467
2.08594	2.75369
2.08887	2.05643
2.0918	2.24001
2.09473	2.15077
2.09766	1.98396
2.10059	2.89242
2.10352	2.28654
2.10645	2.80821
2.10938	2.64759
2.1123	2.6779
2.11523	2.1549
2.11816	2.00924
2.12109	2.90526
2.12402	2.69774
2.12695	2.009
2.12988	2.72697
2.13281	2.03909
2.13574	2.78874
2.13867	2.2901
2.1416	2.3782
2.14453	2.12945
2.14746	2.44268
2.15039	2.45431
2.15332	2.21928
2.15625	1.85571
2.15918	1.58487
2.16211	2.16836
2.16504	1.42232
2.16797	1.87692
2.1709	1.46141
2.17383	1.41784
2.17676	1.53525
2.17969	1.39126
2.18262	1.50506
2.18555	1.51203
2.18848	1.18503
2.19141	1.19608
2.19434	0.590905
2.19727	0.784199
2.2002	0.638102
2.20312	1.07149
2.20605	0.754714
2.20898	0.480503
2.21191	0.831941
2.21484	0.334065
2.21777	0.401784
2.2207	0.505996
2.22363	0.359017
2.22656	0.218991
2.22949	-0.129169
2.23242	-0.138281
2.23535	0.526039
2.23828	0.54733
2.24121	0.609032
2.24414	0.100241
2.24707	-0.177558
2.25	-0.319864
2.25293	-0.176206
2.25586	-0.129159
2.25879	0.255729
2.26172	0.0579554
2.26465	0.136793
2.26758	-0.284504
2.27051	-0.549029
2.27344	-0.278544
2.27637	-0.614625
2.2793	-0.127741
2.28223	0.232169
2.28516	-0.630967
2.28809	0.126866
2.29102	-0.582329
2.29395	0.0640401
2.29688	-0.419837
2.2998	-0.329439
2.30273	-0.259258
2.30566	-0.170259
2.30859	0.0568318
2.31152	0.298251
2.31445	0.305203
2.31738	-0.545054
2.32031	-0.591492
2.32324	-0.535866
2.32617	0.333355
2.3291	0.360626
2.33203	-0.472468
2.33496	-0.0653845
2.33789	-0.272273
2.34082	-0.207101
2.34375	0.381069
2.34668	0.255483
2.34961	-0.263429
2.35254	0.154761
2.35547	0.132535
2.3584	0.21359
2.36133	0.385255
2.36426	0.648273
2.36719	0.404793
2.37012	0.071702
2.37305	0.69986
2.37598	0.595392
2.37891	0.0192765
2.38184	0.934437
2.38477	0.46969
2.3877	0.40028
2.39062	0.393765
2.39355	0.984567
2.39648	0.987091
2.39941	0.188283
2.40234	0.998936
2.40527	0.984788
2.4082	0.310188
2.41113	1.0471
2.41406	1.05965
2.41699	0.223891
2.41992	0.956374
2.42285	1.10299
2.42578	0.64048
2.42871	0.131423
2.43164	0.307899
2.43457	0.397754
2.4375	0.726974
2.44043	0.348248
2.44336	0.819994
2.44629	0.0908639
2.44922	0.757389
2.45215	0.365482
2.45508	0.864686
2.45801	0.253838
2.46094	0.495879
2.46387	0.591361
2.4668	0.845379
2.46973	0.481982
2.47266	0.464778
2.47559	0.227786
2.47852	-0.22957
2.48145	0.723962
2.48438	0.05694
2.4873	0.583267
2.49023	-0.278764
2.49316	-0.149738
2.49609	0.350063
2.49902	-0.196673
2.50195	-0.338509
2.50488	0.168441
2.50781	-0.217069
2.51074	-0.627012
2.51367	0.0283943
2.5166	0.184652
2.51953	-0.727646
2.52246	0.113363
2.52539	-0.629016
2.52832	-0.198217
2.53125	-0.719748
2.53418	0.0280817
2.53711	-0.249582
2.54004	-0.0817747
2.54297	-0.700972
2.5459	-0.452562
2.54883	-0.866832
2.55176	-0.213415
2.55469	-0.837247
2.55762	-0.963634
2.56055	-0.638263
2.56348	-0.242598
2.56641	-0.568034
2.56934	-0.660978
2.57227	-0.271761
2.5752	-0.223372
2.57812	-0.748443
2.58105	-0.179162
2.58398	-0.95924
2.58691	-0.941746
2.58984	-0.87632
2.59277	-0.75539
2.5957	-0.188284
2.59863	-0.46603
2.60156	-0.713184
2.60449	-0.44943
2.60742	-0.530442
2.61035	-0.650315
2.61328	-0.507016
2.61621	-0.293038
2.61914	-0.946051
2.62207	-0.289641
2.625	-0.294745
2.62793	-0.193988
2.63086	-0.340106
2.63379	0.0633892
2.63672	-0.561616
2.63965	-0.0982275
2.64258	-0.0196773
2.64551	-0.249085
2.64844	0.105073
2.65137	-0.476181
2.6543	-0.297476
2.65723	-0.258738
2.66016	0.0746327
2.66309	-0.35236
2.66602	-0.262628
2.66895	-0.454226
2.67188	-0.314319
2.6748	-0.00953095
2.67773	-0.190946
2.68066	0.00464737
2.68359	0.418249
2.68652	-0.210507
2.68945	-0.309376
2.69238	-0.161845
2.69531	0.452105
2.69824	0.249139
2.70117	0.251757
2.7041	-0.0178742
2.70703	-0.0354908
2.70996	0.283869
2.71289	0.638893
2.71582	0.583049
2.71875	-0.0311985
2.72168	0.142247
2.72461	0.453485
2.72754	0.177015
2.73047	-0.224014
2.7334	0.127421
2.73633	0.582867
2.73926	0.49715
2.74219	0.228494
2.74512	-0.176024
2.74805	-0.261323
2.75098	-0.23442
2.75391	-0.103056
2.75684	-0.134896
2.75977	-0.334842
2.7627	-0.0976375
2.76562	0.142598
2.76855	-0.269962
2.77148	0.133317
2.77441	-0.240538
2.77734	-0.307568
2.78027	-0.0267473
2.7832	-0.274396
2.78613	-0.7464
2.78906	-0.684945
2.79199	-0.943726
2.79492	-0.696357
2.79785	-0.66064
2.80078	-0.605226
2.80371	-1.00494
2.80664	-1.02404
2.80957	-1.57864
2.8125	-0.79742
2.81543	-1.49447
2.81836	-1.31138
2.82129	-1.91362
2.82422	-1.23827
2.82715	-1.57535
2.83008	-1.2355
2.83301	-1.79759
2.83594	-1.50457
2.83887	-2.21207
2.8418	-1.70599
2.84473	-2.2371
2.84766	-1.92873
2.85059	-2.57178
2.85352	-1.81183
2.85645	-2.20645
2.85938	-2.20246
2.8623	-1.97694
2.86523	-2.68054
2.86816	-2.67627
2.87109	-2.10032
2.87402	-1.97982
2.87695	-2.37382
2.87988	-2.66087
2.88281	-2.72199
2.88574	-2.79001
2.88867	-2.96148
2.8916	-2.88625
2.89453	-2.2722
2.89746	-2.38034
2.90039	-2.77685
2.90332	-2.29848
2.90625	-2.02059
2.90918	-2.15113
2.91211	-2.19259
2.91504	-2.15758
2.91797	-2.54434
2.9209	-2.1662
2.92383	-2.61488
2.92676	-2.63179
2.92969	-1.88611
2.93262	-1.75568
2.93555	-2.23288
2.93848	-2.11046
2.94141	-1.55735
2.94434	-2.21174
2.94727	-1.42412
2.9502	-1.81044
2.95312	-1.18615
2.95605	-1.05257
2.95898	-1.38884
2.96191	-1.14675
2.96484	-0.854921
2.96777	-1.55167
2.9707	-1.56747
2.97363	-1.3121
2.97656	-1.05681
2.97949	-1.22872
2.98242	-0.887552
2.98535	-1.01253
2.98828	-0.291849
2.99121	-0.35146
2.99414	-0.00739442
2.99707	-0.0232103


0	-0.010729
0.00292969	0.0800779
0.00585938	0.193522
0.00878906	0.280327
0.0117188	0.401716
0.0146484	0.495974
0.0175781	0.595175
0.0205078	0.683316
0.0234375	0.789019
0.0263672	0.873408
0.0292969	0.973523
0.0322266	1.08436
0.0351562	1.17091
0.0380859	1.24434
0.0410156	1.33261
0.0439453	1.42507
0.046875	1.51411
0.0498047	1.59503
0.0527344	1.6748
0.0556641	1.73914
0.0585938	1.82453
0.0615234	1.87969
0.0644531	1.94629
0.0673828	2.00448
0.0703125	2.08519
0.0732422	2.11294
0.0761719	2.18722
0.0791016	2.22104
0.0820312	2.26084
0.0849609	2.30765
0.0878906	2.35813
0.0908203	2.38899
0.09375	2.41264
0.0966797	2.43469
0.0996094	2.43843
0.102539	2.46989
0.105469	2.47318
0.108398	2.49168
0.111328	2.5
0.114258	2.49891
0.117188	2.49312
0.120117	2.46667
0.123047	2.47117
0.125977	2.4487
0.128906	2.42249
0.131836	2.41664
0.134766	2.39062
0.137695	2.3602
0.140625	2.31716
0.143555	2.28374
0.146484	2.23377
0.149414	2.19568
0.152344	2.16836
0.155273	2.11184
0.158203	2.06264
0.161133	2.02287
0.164062	1.96066
0.166992	1.90084
0.169922	1.84208
0.172852	1.79903
0.175781	1.74197
0.178711	1.66629
0.181641	1.61904
0.18457	1.55512
0.1875	1.50339
0.19043	1.43852
0.193359	1.36147
0.196289	1.30081
0.199219	1.24679
0.202148	1.17489
0.205078	1.11443
0.208008	1.0603
0.210938	0.999751
0.213867	0.957991
0.216797	0.899729
0.219727	0.835321
0.222656	0.786147
0.225586	0.73189
0.228516	0.670716
0.231445	0.615646
0.234375	0.568434
0.237305	0.528745
0.240234	0.482206
0.243164	0.429293
0.246094	0.385162
0.249023	0.343938
0.251953	0.308037
0.254883	0.288352
0.257812	0.248001
0.260742	0.215698
0.263672	0.188963
0.266602	0.156626
0.269531	0.142606
0.272461	0.135618
0.275391	0.107018
0.27832	0.0815663
0.28125	0.078111
0.28418	0.0687488
0.287109	0.0510107
0.290039	0.0337923
0.292969	0.047964
0.295898	0.0367357
0.298828	0.0315476
0.301758	0.0225512
0.304688	0.0336359
0.307617	0.032987
0.310547	0.0487885
0.313477	0.0427168
0.316406	0.0459716
0.319336	0.0569638
0.322266	0.0780996
0.325195	0.0865888
0.328125	0.108232
0.331055	0.103156
0.333984	0.13243
0.336914	0.12566
0.339844	0.148319
0.342773	0.15256
0.345703	0.190122
0.348633	0.206103
0.351562	0.209168
0.354492	0.220739
0.357422	0.2582
0.360352	0.270679
0.363281	0.268325
0.366211	0.295537
0.369141	0.326235
0.37207	0.333812
0.375	0.334808
0.37793	0.356364
0.380859	0.38083
0.383789	0.372221
0.386719	0.384421
0.389648	0.403474
0.392578	0.411451
0.395508	0.430573
0.398438	0.442982
0.401367	0.431209
0.404297	0.43489
0.407227	0.439651
0.410156	0.454359
0.413086	0.465525
0.416016	0.463915
0.418945	0.456488
0.421875	0.445637
0.424805	0.455488
0.427734	0.450543
0.430664	0.443143
0.433594	0.437503
0.436523	0.422159
0.439453	0.4103
0.442383	0.414921
0.445312	0.390455
0.448242	0.367583
0.451172	0.364177
0.454102	0.344927
0.457031	0.329378
0.459961	0.309423
0.462891	0.278886
0.46582	0.273949
0.46875	0.230283
0.47168	0.20761
0.474609	0.206215
0.477539	0.160098
0.480469	0.142925
0.483398	0.109309
0.486328	0.0990019
0.489258	0.0566001
0.492188	0.0305887
0.495117	0.0169557
0.498047	-0.0262064
0.500977	-0.0414968
0.503906	-0.074195
0.506836	-0.119768
0.509766	-0.141646
0.512695	-0.154873
0.515625	-0.186413
0.518555	-0.207362
0.521484	-0.248242
0.524414	-0.276167
0.527344	-0.301524
0.530273	-0.313847
0.533203	-0.350736
0.536133	-0.356901
0.539062	-0.374689
0.541992	-0.396057
0.544922	-0.428894
0.547852	-0.440424
0.550781	-0.458592
0.553711	-0.469716
0.556641	-0.488373
0.55957	-0.495639
0.5625	-0.501659
0.56543	-0.520813
0.568359	-0.516814
0.571289	-0.537518
0.574219	-0.531518
0.577148	-0.534157
0.580078	-0.537525
0.583008	-0.525296
0.585938	-0.53694
0.588867	-0.523102
0.591797	-0.52145
0.594727	-0.505564
0.597656	-0.505129
0.600586	-0.493533
0.603516	-0.487329
0.606445	-0.487632
0.609375	-0.466854
0.612305	-0.472169
0.615234	-0.444087
0.618164	-0.421142
0.621094	-0.412314
0.624023	-0.395798
0.626953	-0.382743
0.629883	-0.368911
0.632812	-0.35235
0.635742	-0.324342
0.638672	-0.303575
0.641602	-0.288275
0.644531	-0.283915
0.647461	-0.268158
0.650391	-0.248165
0.65332	-0.211761
0.65625	-0.206654
0.65918	-0.175914
0.662109	-0.155229
0.665039	-0.140906
0.667969	-0.139176
0.670898	-0.122163
0.673828	-0.0976566
0.676758	-0.0835126
0.679688	-0.0581158
0.682617	-0.0390709
0.685547	-0.0455931
0.688477	-0.0300705
0.691406	-0.011268
0.694336	0.0029203
0.697266	0.00340673
0.700195	-0.000921206
0.703125	0.0183911
0.706055	0.000537082
0.708984	-0.000595765
0.711914	0.00672441
0.714844	0.0113944
0.717773	0.000600713
0.720703	-0.00178192
0.723633	-0.0326306
0.726562	-0.0403083
0.729492	-0.0473489
0.732422	-0.0609349
0.735352	-0.0904354
0.738281	-0.108122
0.741211	-0.128224
0.744141	-0.175642
0.74707	-0.186778
0.75	-0.230093
0.75293	-0.254768
0.755859	-0.304671
0.758789	-0.343082
0.761719	-0.374641
0.764648	-0.423051
0.767578	-0.469318
0.770508	-0.524151
0.773438	-0.573087
0.776367	-0.616214
0.779297	-0.672138
0.782227	-0.745029
0.785156	-0.787101
0.788086	-0.853744
0.791016	-0.912298
0.793945	-0.969863
0.796875	-1.03124
0.799805	-1.09324
0.802734	-1.17113
0.805664	-1.22507
0.808594	-1.29242
0.811523	-1.3645
0.814453	-1.41045
0.817383	-1.47156
0.820312	-1.53382
0.823242	-1.60133
0.826172	-1.66909
0.829102	-1.72313
0.832031	-1.78179
0.834961	-1.83714
0.837891	-1.89509
0.84082	-1.959
0.84375	-1.99798
0.84668	-2.06186
0.849609	-2.08952
0.852539	-2.13824
0.855469	-2.17034
0.858398	-2.2171
0.861328	-2.26314
